2.5636	-0.837561
2.5637	-0.837616
2.5638	-0.83767
2.5639	-0.837725
2.564	-0.83778
2.5641	-0.837834
2.5642	-0.837889
2.5643	-0.837943
2.5644	-0.837998
2.5645	-0.838052
2.5646	-0.838107
2.5647	-0.838162
2.5648	-0.838216
2.5649	-0.838271
2.565	-0.838325
2.5651	-0.83838
2.5652	-0.838434
2.5653	-0.838489
2.5654	-0.838543
2.5655	-0.838598
2.5656	-0.838652
2.5657	-0.838707
2.5658	-0.838761
2.5659	-0.838815
2.566	-0.83887
2.5661	-0.838924
2.5662	-0.838979
2.5663	-0.839033
2.5664	-0.839088
2.5665	-0.839142
2.5666	-0.839196
2.5667	-0.839251
2.5668	-0.839305
2.5669	-0.839359
2.567	-0.839414
2.5671	-0.839468
2.5672	-0.839522
2.5673	-0.839577
2.5674	-0.839631
2.5675	-0.839685
2.5676	-0.83974
2.5677	-0.839794
2.5678	-0.839848
2.5679	-0.839903
2.568	-0.839957
2.5681	-0.840011
2.5682	-0.840065
2.5683	-0.84012
2.5684	-0.840174
2.5685	-0.840228
2.5686	-0.840282
2.5687	-0.840336
2.5688	-0.840391
2.5689	-0.840445
2.569	-0.840499
2.5691	-0.840553
2.5692	-0.840607
2.5693	-0.840662
2.5694	-0.840716
2.5695	-0.84077
2.5696	-0.840824
2.5697	-0.840878
2.5698	-0.840932
2.5699	-0.840986
2.57	-0.84104
2.5701	-0.841095
2.5702	-0.841149
2.5703	-0.841203
2.5704	-0.841257
2.5705	-0.841311
2.5706	-0.841365
2.5707	-0.841419
2.5708	-0.841473
2.5709	-0.841527
2.571	-0.841581
2.5711	-0.841635
2.5712	-0.841689
2.5713	-0.841743
2.5714	-0.841797
2.5715	-0.841851
2.5716	-0.841905
2.5717	-0.841959
2.5718	-0.842013
2.5719	-0.842067
2.572	-0.842121
2.5721	-0.842175
2.5722	-0.842229
2.5723	-0.842282
2.5724	-0.842336
2.5725	-0.84239
2.5726	-0.842444
2.5727	-0.842498
2.5728	-0.842552
2.5729	-0.842606
2.573	-0.84266
2.5731	-0.842713
2.5732	-0.842767
2.5733	-0.842821
2.5734	-0.842875
2.5735	-0.842929
2.5736	-0.842983
2.5737	-0.843036
2.5738	-0.84309
2.5739	-0.843144
2.574	-0.843198
2.5741	-0.843251
2.5742	-0.843305
2.5743	-0.843359
2.5744	-0.843413
2.5745	-0.843466
2.5746	-0.84352
2.5747	-0.843574
2.5748	-0.843627
2.5749	-0.843681
2.575	-0.843735
2.5751	-0.843788
2.5752	-0.843842
2.5753	-0.843896
2.5754	-0.843949
2.5755	-0.844003
2.5756	-0.844057
2.5757	-0.84411
2.5758	-0.844164
2.5759	-0.844218
2.576	-0.844271
2.5761	-0.844325
2.5762	-0.844378
2.5763	-0.844432
2.5764	-0.844485
2.5765	-0.844539
2.5766	-0.844593
2.5767	-0.844646
2.5768	-0.8447
2.5769	-0.844753
2.577	-0.844807
2.5771	-0.84486
2.5772	-0.844914
2.5773	-0.844967
2.5774	-0.845021
2.5775	-0.845074
2.5776	-0.845128
2.5777	-0.845181
2.5778	-0.845234
2.5779	-0.845288
2.578	-0.845341
2.5781	-0.845395
2.5782	-0.845448
2.5783	-0.845502
2.5784	-0.845555
2.5785	-0.845608
2.5786	-0.845662
2.5787	-0.845715
2.5788	-0.845768
2.5789	-0.845822
2.579	-0.845875
2.5791	-0.845928
2.5792	-0.845982
2.5793	-0.846035
2.5794	-0.846088
2.5795	-0.846142
2.5796	-0.846195
2.5797	-0.846248
2.5798	-0.846302
2.5799	-0.846355
2.58	-0.846408
2.5801	-0.846461
2.5802	-0.846515
2.5803	-0.846568
2.5804	-0.846621
2.5805	-0.846674
2.5806	-0.846727
2.5807	-0.846781
2.5808	-0.846834
2.5809	-0.846887
2.581	-0.84694
2.5811	-0.846993
2.5812	-0.847046
2.5813	-0.8471
2.5814	-0.847153
2.5815	-0.847206
2.5816	-0.847259
2.5817	-0.847312
2.5818	-0.847365
2.5819	-0.847418
2.582	-0.847471
2.5821	-0.847524
2.5822	-0.847578
2.5823	-0.847631
2.5824	-0.847684
2.5825	-0.847737
2.5826	-0.84779
2.5827	-0.847843
2.5828	-0.847896
2.5829	-0.847949
2.583	-0.848002
2.5831	-0.848055
2.5832	-0.848108
2.5833	-0.848161
2.5834	-0.848214
2.5835	-0.848267
2.5836	-0.84832
2.5837	-0.848373
2.5838	-0.848426
2.5839	-0.848478
2.584	-0.848531
2.5841	-0.848584
2.5842	-0.848637
2.5843	-0.84869
2.5844	-0.848743
2.5845	-0.848796
2.5846	-0.848849
2.5847	-0.848902
2.5848	-0.848954
2.5849	-0.849007
2.585	-0.84906
2.5851	-0.849113
2.5852	-0.849166
2.5853	-0.849219
2.5854	-0.849271
2.5855	-0.849324
2.5856	-0.849377
2.5857	-0.84943
2.5858	-0.849482
2.5859	-0.849535
2.586	-0.849588
2.5861	-0.849641
2.5862	-0.849693
2.5863	-0.849746
2.5864	-0.849799
2.5865	-0.849852
2.5866	-0.849904
2.5867	-0.849957
2.5868	-0.85001
2.5869	-0.850062
2.587	-0.850115
2.5871	-0.850168
2.5872	-0.85022
2.5873	-0.850273
2.5874	-0.850326
2.5875	-0.850378
2.5876	-0.850431
2.5877	-0.850483
2.5878	-0.850536
2.5879	-0.850589
2.588	-0.850641
2.5881	-0.850694
2.5882	-0.850746
2.5883	-0.850799
2.5884	-0.850851
2.5885	-0.850904
2.5886	-0.850956
2.5887	-0.851009
2.5888	-0.851062
2.5889	-0.851114
2.589	-0.851167
2.5891	-0.851219
2.5892	-0.851271
2.5893	-0.851324
2.5894	-0.851376
2.5895	-0.851429
2.5896	-0.851481
2.5897	-0.851534
2.5898	-0.851586
2.5899	-0.851639
2.59	-0.851691
2.5901	-0.851743
2.5902	-0.851796
2.5903	-0.851848
2.5904	-0.851901
2.5905	-0.851953
2.5906	-0.852005
2.5907	-0.852058
2.5908	-0.85211
2.5909	-0.852162
2.591	-0.852215
2.5911	-0.852267
2.5912	-0.852319
2.5913	-0.852372
2.5914	-0.852424
2.5915	-0.852476
2.5916	-0.852528
2.5917	-0.852581
2.5918	-0.852633
2.5919	-0.852685
2.592	-0.852737
2.5921	-0.85279
2.5922	-0.852842
2.5923	-0.852894
2.5924	-0.852946
2.5925	-0.852998
2.5926	-0.853051
2.5927	-0.853103
2.5928	-0.853155
2.5929	-0.853207
2.593	-0.853259
2.5931	-0.853311
2.5932	-0.853364
2.5933	-0.853416
2.5934	-0.853468
2.5935	-0.85352
2.5936	-0.853572
2.5937	-0.853624
2.5938	-0.853676
2.5939	-0.853728
2.594	-0.85378
2.5941	-0.853832
2.5942	-0.853884
2.5943	-0.853936
2.5944	-0.853989
2.5945	-0.854041
2.5946	-0.854093
2.5947	-0.854145
2.5948	-0.854197
2.5949	-0.854249
2.595	-0.854301
2.5951	-0.854353
2.5952	-0.854404
2.5953	-0.854456
2.5954	-0.854508
2.5955	-0.85456
2.5956	-0.854612
2.5957	-0.854664
2.5958	-0.854716
2.5959	-0.854768
2.596	-0.85482
2.5961	-0.854872
2.5962	-0.854924
2.5963	-0.854976
2.5964	-0.855027
2.5965	-0.855079
2.5966	-0.855131
2.5967	-0.855183
2.5968	-0.855235
2.5969	-0.855287
2.597	-0.855338
2.5971	-0.85539
2.5972	-0.855442
2.5973	-0.855494
2.5974	-0.855546
2.5975	-0.855597
2.5976	-0.855649
2.5977	-0.855701
2.5978	-0.855753
2.5979	-0.855804
2.598	-0.855856
2.5981	-0.855908
2.5982	-0.855959
2.5983	-0.856011
2.5984	-0.856063
2.5985	-0.856115
2.5986	-0.856166
2.5987	-0.856218
2.5988	-0.85627
2.5989	-0.856321
2.599	-0.856373
2.5991	-0.856424
2.5992	-0.856476
2.5993	-0.856528
2.5994	-0.856579
2.5995	-0.856631
2.5996	-0.856682
2.5997	-0.856734
2.5998	-0.856786
2.5999	-0.856837
2.6	-0.856889
2.6001	-0.85694
2.6002	-0.856992
2.6003	-0.857043
2.6004	-0.857095
2.6005	-0.857146
2.6006	-0.857198
2.6007	-0.857249
2.6008	-0.857301
2.6009	-0.857352
2.601	-0.857404
2.6011	-0.857455
2.6012	-0.857507
2.6013	-0.857558
2.6014	-0.85761
2.6015	-0.857661
2.6016	-0.857712
2.6017	-0.857764
2.6018	-0.857815
2.6019	-0.857867
2.602	-0.857918
2.6021	-0.857969
2.6022	-0.858021
2.6023	-0.858072
2.6024	-0.858123
2.6025	-0.858175
2.6026	-0.858226
2.6027	-0.858277
2.6028	-0.858329
2.6029	-0.85838
2.603	-0.858431
2.6031	-0.858483
2.6032	-0.858534
2.6033	-0.858585
2.6034	-0.858637
2.6035	-0.858688
2.6036	-0.858739
2.6037	-0.85879
2.6038	-0.858841
2.6039	-0.858893
2.604	-0.858944
2.6041	-0.858995
2.6042	-0.859046
2.6043	-0.859097
2.6044	-0.859149
2.6045	-0.8592
2.6046	-0.859251
2.6047	-0.859302
2.6048	-0.859353
2.6049	-0.859404
2.605	-0.859456
2.6051	-0.859507
2.6052	-0.859558
2.6053	-0.859609
2.6054	-0.85966
2.6055	-0.859711
2.6056	-0.859762
2.6057	-0.859813
2.6058	-0.859864
2.6059	-0.859915
2.606	-0.859966
2.6061	-0.860017
2.6062	-0.860068
2.6063	-0.860119
2.6064	-0.86017
2.6065	-0.860221
2.6066	-0.860272
2.6067	-0.860323
2.6068	-0.860374
2.6069	-0.860425
2.607	-0.860476
2.6071	-0.860527
2.6072	-0.860578
2.6073	-0.860629
2.6074	-0.86068
2.6075	-0.860731
2.6076	-0.860782
2.6077	-0.860833
2.6078	-0.860884
2.6079	-0.860934
2.608	-0.860985
2.6081	-0.861036
2.6082	-0.861087
2.6083	-0.861138
2.6084	-0.861189
2.6085	-0.86124
2.6086	-0.86129
2.6087	-0.861341
2.6088	-0.861392
2.6089	-0.861443
2.609	-0.861493
2.6091	-0.861544
2.6092	-0.861595
2.6093	-0.861646
2.6094	-0.861697
2.6095	-0.861747
2.6096	-0.861798
2.6097	-0.861849
2.6098	-0.861899
2.6099	-0.86195
2.61	-0.862001
2.6101	-0.862052
2.6102	-0.862102
2.6103	-0.862153
2.6104	-0.862204
2.6105	-0.862254
2.6106	-0.862305
2.6107	-0.862355
2.6108	-0.862406
2.6109	-0.862457
2.611	-0.862507
2.6111	-0.862558
2.6112	-0.862609
2.6113	-0.862659
2.6114	-0.86271
2.6115	-0.86276
2.6116	-0.862811
2.6117	-0.862861
2.6118	-0.862912
2.6119	-0.862962
2.612	-0.863013
2.6121	-0.863063
2.6122	-0.863114
2.6123	-0.863164
2.6124	-0.863215
2.6125	-0.863265
2.6126	-0.863316
2.6127	-0.863366
2.6128	-0.863417
2.6129	-0.863467
2.613	-0.863518
2.6131	-0.863568
2.6132	-0.863619
2.6133	-0.863669
2.6134	-0.863719
2.6135	-0.86377
2.6136	-0.86382
2.6137	-0.86387
2.6138	-0.863921
2.6139	-0.863971
2.614	-0.864022
2.6141	-0.864072
2.6142	-0.864122
2.6143	-0.864173
2.6144	-0.864223
2.6145	-0.864273
2.6146	-0.864323
2.6147	-0.864374
2.6148	-0.864424
2.6149	-0.864474
2.615	-0.864525
2.6151	-0.864575
2.6152	-0.864625
2.6153	-0.864675
2.6154	-0.864726
2.6155	-0.864776
2.6156	-0.864826
2.6157	-0.864876
2.6158	-0.864926
2.6159	-0.864977
2.616	-0.865027
2.6161	-0.865077
2.6162	-0.865127
2.6163	-0.865177
2.6164	-0.865227
2.6165	-0.865277
2.6166	-0.865328
2.6167	-0.865378
2.6168	-0.865428
2.6169	-0.865478
2.617	-0.865528
2.6171	-0.865578
2.6172	-0.865628
2.6173	-0.865678
2.6174	-0.865728
2.6175	-0.865778
2.6176	-0.865828
2.6177	-0.865878
2.6178	-0.865928
2.6179	-0.865978
2.618	-0.866028
2.6181	-0.866078
2.6182	-0.866128
2.6183	-0.866178
2.6184	-0.866228
2.6185	-0.866278
2.6186	-0.866328
2.6187	-0.866378
2.6188	-0.866428
2.6189	-0.866478
2.619	-0.866528
2.6191	-0.866578
2.6192	-0.866628
2.6193	-0.866678
2.6194	-0.866728
2.6195	-0.866777
2.6196	-0.866827
2.6197	-0.866877
2.6198	-0.866927
2.6199	-0.866977
2.62	-0.867027
2.6201	-0.867077
2.6202	-0.867126
2.6203	-0.867176
2.6204	-0.867226
2.6205	-0.867276
2.6206	-0.867326
2.6207	-0.867375
2.6208	-0.867425
2.6209	-0.867475
2.621	-0.867525
2.6211	-0.867574
2.6212	-0.867624
2.6213	-0.867674
2.6214	-0.867723
2.6215	-0.867773
2.6216	-0.867823
2.6217	-0.867873
2.6218	-0.867922
2.6219	-0.867972
2.622	-0.868022
2.6221	-0.868071
2.6222	-0.868121
2.6223	-0.86817
2.6224	-0.86822
2.6225	-0.86827
2.6226	-0.868319
2.6227	-0.868369
2.6228	-0.868418
2.6229	-0.868468
2.623	-0.868518
2.6231	-0.868567
2.6232	-0.868617
2.6233	-0.868666
2.6234	-0.868716
2.6235	-0.868765
2.6236	-0.868815
2.6237	-0.868864
2.6238	-0.868914
2.6239	-0.868963
2.624	-0.869013
2.6241	-0.869062
2.6242	-0.869112
2.6243	-0.869161
2.6244	-0.869211
2.6245	-0.86926
2.6246	-0.86931
2.6247	-0.869359
2.6248	-0.869408
2.6249	-0.869458
2.625	-0.869507
2.6251	-0.869557
2.6252	-0.869606
2.6253	-0.869655
2.6254	-0.869705
2.6255	-0.869754
2.6256	-0.869803
2.6257	-0.869853
2.6258	-0.869902
2.6259	-0.869951
2.626	-0.870001
2.6261	-0.87005
2.6262	-0.870099
2.6263	-0.870149
2.6264	-0.870198
2.6265	-0.870247
2.6266	-0.870296
2.6267	-0.870346
2.6268	-0.870395
2.6269	-0.870444
2.627	-0.870493
2.6271	-0.870542
2.6272	-0.870592
2.6273	-0.870641
2.6274	-0.87069
2.6275	-0.870739
2.6276	-0.870788
2.6277	-0.870838
2.6278	-0.870887
2.6279	-0.870936
2.628	-0.870985
2.6281	-0.871034
2.6282	-0.871083
2.6283	-0.871132
2.6284	-0.871181
2.6285	-0.871231
2.6286	-0.87128
2.6287	-0.871329
2.6288	-0.871378
2.6289	-0.871427
2.629	-0.871476
2.6291	-0.871525
2.6292	-0.871574
2.6293	-0.871623
2.6294	-0.871672
2.6295	-0.871721
2.6296	-0.87177
2.6297	-0.871819
2.6298	-0.871868
2.6299	-0.871917
2.63	-0.871966
2.6301	-0.872015
2.6302	-0.872064
2.6303	-0.872113
2.6304	-0.872162
2.6305	-0.872211
2.6306	-0.872259
2.6307	-0.872308
2.6308	-0.872357
2.6309	-0.872406
2.631	-0.872455
2.6311	-0.872504
2.6312	-0.872553
2.6313	-0.872602
2.6314	-0.87265
2.6315	-0.872699
2.6316	-0.872748
2.6317	-0.872797
2.6318	-0.872846
2.6319	-0.872895
2.632	-0.872943
2.6321	-0.872992
2.6322	-0.873041
2.6323	-0.87309
2.6324	-0.873138
2.6325	-0.873187
2.6326	-0.873236
2.6327	-0.873285
2.6328	-0.873333
2.6329	-0.873382
2.633	-0.873431
2.6331	-0.873479
2.6332	-0.873528
2.6333	-0.873577
2.6334	-0.873625
2.6335	-0.873674
2.6336	-0.873723
2.6337	-0.873771
2.6338	-0.87382
2.6339	-0.873869
2.634	-0.873917
2.6341	-0.873966
2.6342	-0.874014
2.6343	-0.874063
2.6344	-0.874112
2.6345	-0.87416
2.6346	-0.874209
2.6347	-0.874257
2.6348	-0.874306
2.6349	-0.874354
2.635	-0.874403
2.6351	-0.874451
2.6352	-0.8745
2.6353	-0.874548
2.6354	-0.874597
2.6355	-0.874645
2.6356	-0.874694
2.6357	-0.874742
2.6358	-0.874791
2.6359	-0.874839
2.636	-0.874888
2.6361	-0.874936
2.6362	-0.874984
2.6363	-0.875033
2.6364	-0.875081
2.6365	-0.87513
2.6366	-0.875178
2.6367	-0.875226
2.6368	-0.875275
2.6369	-0.875323
2.637	-0.875371
2.6371	-0.87542
2.6372	-0.875468
2.6373	-0.875516
2.6374	-0.875565
2.6375	-0.875613
2.6376	-0.875661
2.6377	-0.87571
2.6378	-0.875758
2.6379	-0.875806
2.638	-0.875854
2.6381	-0.875903
2.6382	-0.875951
2.6383	-0.875999
2.6384	-0.876047
2.6385	-0.876096
2.6386	-0.876144
2.6387	-0.876192
2.6388	-0.87624
2.6389	-0.876288
2.639	-0.876337
2.6391	-0.876385
2.6392	-0.876433
2.6393	-0.876481
2.6394	-0.876529
2.6395	-0.876577
2.6396	-0.876625
2.6397	-0.876674
2.6398	-0.876722
2.6399	-0.87677
2.64	-0.876818
2.6401	-0.876866
2.6402	-0.876914
2.6403	-0.876962
2.6404	-0.87701
2.6405	-0.877058
2.6406	-0.877106
2.6407	-0.877154
2.6408	-0.877202
2.6409	-0.87725
2.641	-0.877298
2.6411	-0.877346
2.6412	-0.877394
2.6413	-0.877442
2.6414	-0.87749
2.6415	-0.877538
2.6416	-0.877586
2.6417	-0.877634
2.6418	-0.877682
2.6419	-0.87773
2.642	-0.877778
2.6421	-0.877826
2.6422	-0.877874
2.6423	-0.877921
2.6424	-0.877969
2.6425	-0.878017
2.6426	-0.878065
2.6427	-0.878113
2.6428	-0.878161
2.6429	-0.878209
2.643	-0.878256
2.6431	-0.878304
2.6432	-0.878352
2.6433	-0.8784
2.6434	-0.878448
2.6435	-0.878495
2.6436	-0.878543
2.6437	-0.878591
2.6438	-0.878639
2.6439	-0.878686
2.644	-0.878734
2.6441	-0.878782
2.6442	-0.87883
2.6443	-0.878877
2.6444	-0.878925
2.6445	-0.878973
2.6446	-0.87902
2.6447	-0.879068
2.6448	-0.879116
2.6449	-0.879163
2.645	-0.879211
2.6451	-0.879259
2.6452	-0.879306
2.6453	-0.879354
2.6454	-0.879402
2.6455	-0.879449
2.6456	-0.879497
2.6457	-0.879544
2.6458	-0.879592
2.6459	-0.879639
2.646	-0.879687
2.6461	-0.879735
2.6462	-0.879782
2.6463	-0.87983
2.6464	-0.879877
2.6465	-0.879925
2.6466	-0.879972
2.6467	-0.88002
2.6468	-0.880067
2.6469	-0.880115
2.647	-0.880162
2.6471	-0.88021
2.6472	-0.880257
2.6473	-0.880305
2.6474	-0.880352
2.6475	-0.880399
2.6476	-0.880447
2.6477	-0.880494
2.6478	-0.880542
2.6479	-0.880589
2.648	-0.880636
2.6481	-0.880684
2.6482	-0.880731
2.6483	-0.880778
2.6484	-0.880826
2.6485	-0.880873
2.6486	-0.88092
2.6487	-0.880968
2.6488	-0.881015
2.6489	-0.881062
2.649	-0.88111
2.6491	-0.881157
2.6492	-0.881204
2.6493	-0.881252
2.6494	-0.881299
2.6495	-0.881346
2.6496	-0.881393
2.6497	-0.881441
2.6498	-0.881488
2.6499	-0.881535
2.65	-0.881582
2.6501	-0.881629
2.6502	-0.881677
2.6503	-0.881724
2.6504	-0.881771
2.6505	-0.881818
2.6506	-0.881865
2.6507	-0.881912
2.6508	-0.88196
2.6509	-0.882007
2.651	-0.882054
2.6511	-0.882101
2.6512	-0.882148
2.6513	-0.882195
2.6514	-0.882242
2.6515	-0.882289
2.6516	-0.882336
2.6517	-0.882383
2.6518	-0.88243
2.6519	-0.882477
2.652	-0.882524
2.6521	-0.882572
2.6522	-0.882619
2.6523	-0.882666
2.6524	-0.882713
2.6525	-0.88276
2.6526	-0.882806
2.6527	-0.882853
2.6528	-0.8829
2.6529	-0.882947
2.653	-0.882994
2.6531	-0.883041
2.6532	-0.883088
2.6533	-0.883135
2.6534	-0.883182
2.6535	-0.883229
2.6536	-0.883276
2.6537	-0.883323
2.6538	-0.88337
2.6539	-0.883416
2.654	-0.883463
2.6541	-0.88351
2.6542	-0.883557
2.6543	-0.883604
2.6544	-0.883651
2.6545	-0.883697
2.6546	-0.883744
2.6547	-0.883791
2.6548	-0.883838
2.6549	-0.883885
2.655	-0.883931
2.6551	-0.883978
2.6552	-0.884025
2.6553	-0.884072
2.6554	-0.884118
2.6555	-0.884165
2.6556	-0.884212
2.6557	-0.884258
2.6558	-0.884305
2.6559	-0.884352
2.656	-0.884398
2.6561	-0.884445
2.6562	-0.884492
2.6563	-0.884538
2.6564	-0.884585
2.6565	-0.884632
2.6566	-0.884678
2.6567	-0.884725
2.6568	-0.884772
2.6569	-0.884818
2.657	-0.884865
2.6571	-0.884911
2.6572	-0.884958
2.6573	-0.885004
2.6574	-0.885051
2.6575	-0.885098
2.6576	-0.885144
2.6577	-0.885191
2.6578	-0.885237
2.6579	-0.885284
2.658	-0.88533
2.6581	-0.885377
2.6582	-0.885423
2.6583	-0.88547
2.6584	-0.885516
2.6585	-0.885563
2.6586	-0.885609
2.6587	-0.885655
2.6588	-0.885702
2.6589	-0.885748
2.659	-0.885795
2.6591	-0.885841
2.6592	-0.885888
2.6593	-0.885934
2.6594	-0.88598
2.6595	-0.886027
2.6596	-0.886073
2.6597	-0.886119
2.6598	-0.886166
2.6599	-0.886212
2.66	-0.886258
2.6601	-0.886305
2.6602	-0.886351
2.6603	-0.886397
2.6604	-0.886444
2.6605	-0.88649
2.6606	-0.886536
2.6607	-0.886582
2.6608	-0.886629
2.6609	-0.886675
2.661	-0.886721
2.6611	-0.886767
2.6612	-0.886814
2.6613	-0.88686
2.6614	-0.886906
2.6615	-0.886952
2.6616	-0.886998
2.6617	-0.887044
2.6618	-0.887091
2.6619	-0.887137
2.662	-0.887183
2.6621	-0.887229
2.6622	-0.887275
2.6623	-0.887321
2.6624	-0.887367
2.6625	-0.887414
2.6626	-0.88746
2.6627	-0.887506
2.6628	-0.887552
2.6629	-0.887598
2.663	-0.887644
2.6631	-0.88769
2.6632	-0.887736
2.6633	-0.887782
2.6634	-0.887828
2.6635	-0.887874
2.6636	-0.88792
2.6637	-0.887966
2.6638	-0.888012
2.6639	-0.888058
2.664	-0.888104
2.6641	-0.88815
2.6642	-0.888196
2.6643	-0.888242
2.6644	-0.888288
2.6645	-0.888334
2.6646	-0.88838
2.6647	-0.888426
2.6648	-0.888471
2.6649	-0.888517
2.665	-0.888563
2.6651	-0.888609
2.6652	-0.888655
2.6653	-0.888701
2.6654	-0.888747
2.6655	-0.888792
2.6656	-0.888838
2.6657	-0.888884
2.6658	-0.88893
2.6659	-0.888976
2.666	-0.889022
2.6661	-0.889067
2.6662	-0.889113
2.6663	-0.889159
2.6664	-0.889205
2.6665	-0.88925
2.6666	-0.889296
2.6667	-0.889342
2.6668	-0.889388
2.6669	-0.889433
2.667	-0.889479
2.6671	-0.889525
2.6672	-0.88957
2.6673	-0.889616
2.6674	-0.889662
2.6675	-0.889707
2.6676	-0.889753
2.6677	-0.889799
2.6678	-0.889844
2.6679	-0.88989
2.668	-0.889935
2.6681	-0.889981
2.6682	-0.890027
2.6683	-0.890072
2.6684	-0.890118
2.6685	-0.890163
2.6686	-0.890209
2.6687	-0.890255
2.6688	-0.8903
2.6689	-0.890346
2.669	-0.890391
2.6691	-0.890437
2.6692	-0.890482
2.6693	-0.890528
2.6694	-0.890573
2.6695	-0.890619
2.6696	-0.890664
2.6697	-0.89071
2.6698	-0.890755
2.6699	-0.8908
2.67	-0.890846
2.6701	-0.890891
2.6702	-0.890937
2.6703	-0.890982
2.6704	-0.891028
2.6705	-0.891073
2.6706	-0.891118
2.6707	-0.891164
2.6708	-0.891209
2.6709	-0.891254
2.671	-0.8913
2.6711	-0.891345
2.6712	-0.89139
2.6713	-0.891436
2.6714	-0.891481
2.6715	-0.891526
2.6716	-0.891572
2.6717	-0.891617
2.6718	-0.891662
2.6719	-0.891707
2.672	-0.891753
2.6721	-0.891798
2.6722	-0.891843
2.6723	-0.891888
2.6724	-0.891934
2.6725	-0.891979
2.6726	-0.892024
2.6727	-0.892069
2.6728	-0.892114
2.6729	-0.89216
2.673	-0.892205
2.6731	-0.89225
2.6732	-0.892295
2.6733	-0.89234
2.6734	-0.892385
2.6735	-0.89243
2.6736	-0.892476
2.6737	-0.892521
2.6738	-0.892566
2.6739	-0.892611
2.674	-0.892656
2.6741	-0.892701
2.6742	-0.892746
2.6743	-0.892791
2.6744	-0.892836
2.6745	-0.892881
2.6746	-0.892926
2.6747	-0.892971
2.6748	-0.893016
2.6749	-0.893061
2.675	-0.893106
2.6751	-0.893151
2.6752	-0.893196
2.6753	-0.893241
2.6754	-0.893286
2.6755	-0.893331
2.6756	-0.893376
2.6757	-0.893421
2.6758	-0.893466
2.6759	-0.893511
2.676	-0.893556
2.6761	-0.893601
2.6762	-0.893645
2.6763	-0.89369
2.6764	-0.893735
2.6765	-0.89378
2.6766	-0.893825
2.6767	-0.89387
2.6768	-0.893915
2.6769	-0.893959
2.677	-0.894004
2.6771	-0.894049
2.6772	-0.894094
2.6773	-0.894139
2.6774	-0.894183
2.6775	-0.894228
2.6776	-0.894273
2.6777	-0.894318
2.6778	-0.894362
2.6779	-0.894407
2.678	-0.894452
2.6781	-0.894496
2.6782	-0.894541
2.6783	-0.894586
2.6784	-0.894631
2.6785	-0.894675
2.6786	-0.89472
2.6787	-0.894765
2.6788	-0.894809
2.6789	-0.894854
2.679	-0.894898
2.6791	-0.894943
2.6792	-0.894988
2.6793	-0.895032
2.6794	-0.895077
2.6795	-0.895122
2.6796	-0.895166
2.6797	-0.895211
2.6798	-0.895255
2.6799	-0.8953
2.68	-0.895344
2.6801	-0.895389
2.6802	-0.895433
2.6803	-0.895478
2.6804	-0.895522
2.6805	-0.895567
2.6806	-0.895611
2.6807	-0.895656
2.6808	-0.8957
2.6809	-0.895745
2.681	-0.895789
2.6811	-0.895834
2.6812	-0.895878
2.6813	-0.895923
2.6814	-0.895967
2.6815	-0.896011
2.6816	-0.896056
2.6817	-0.8961
2.6818	-0.896145
2.6819	-0.896189
2.682	-0.896233
2.6821	-0.896278
2.6822	-0.896322
2.6823	-0.896366
2.6824	-0.896411
2.6825	-0.896455
2.6826	-0.896499
2.6827	-0.896544
2.6828	-0.896588
2.6829	-0.896632
2.683	-0.896676
2.6831	-0.896721
2.6832	-0.896765
2.6833	-0.896809
2.6834	-0.896853
2.6835	-0.896898
2.6836	-0.896942
2.6837	-0.896986
2.6838	-0.89703
2.6839	-0.897074
2.684	-0.897119
2.6841	-0.897163
2.6842	-0.897207
2.6843	-0.897251
2.6844	-0.897295
2.6845	-0.897339
2.6846	-0.897384
2.6847	-0.897428
2.6848	-0.897472
2.6849	-0.897516
2.685	-0.89756
2.6851	-0.897604
2.6852	-0.897648
2.6853	-0.897692
2.6854	-0.897736
2.6855	-0.89778
2.6856	-0.897824
2.6857	-0.897868
2.6858	-0.897912
2.6859	-0.897956
2.686	-0.898
2.6861	-0.898044
2.6862	-0.898088
2.6863	-0.898132
2.6864	-0.898176
2.6865	-0.89822
2.6866	-0.898264
2.6867	-0.898308
2.6868	-0.898352
2.6869	-0.898396
2.687	-0.89844
2.6871	-0.898484
2.6872	-0.898528
2.6873	-0.898572
2.6874	-0.898616
2.6875	-0.898659
2.6876	-0.898703
2.6877	-0.898747
2.6878	-0.898791
2.6879	-0.898835
2.688	-0.898879
2.6881	-0.898922
2.6882	-0.898966
2.6883	-0.89901
2.6884	-0.899054
2.6885	-0.899098
2.6886	-0.899141
2.6887	-0.899185
2.6888	-0.899229
2.6889	-0.899273
2.689	-0.899316
2.6891	-0.89936
2.6892	-0.899404
2.6893	-0.899448
2.6894	-0.899491
2.6895	-0.899535
2.6896	-0.899579
2.6897	-0.899622
2.6898	-0.899666
2.6899	-0.89971
2.69	-0.899753
2.6901	-0.899797
2.6902	-0.89984
2.6903	-0.899884
2.6904	-0.899928
2.6905	-0.899971
2.6906	-0.900015
2.6907	-0.900058
2.6908	-0.900102
2.6909	-0.900146
2.691	-0.900189
2.6911	-0.900233
2.6912	-0.900276
2.6913	-0.90032
2.6914	-0.900363
2.6915	-0.900407
2.6916	-0.90045
2.6917	-0.900494
2.6918	-0.900537
2.6919	-0.900581
