1.5021	0.00471177
1.5022	0.00469808
1.5023	0.00468441
1.5024	0.00467077
1.5025	0.00465714
1.5026	0.00464353
1.5027	0.00462995
1.5028	0.00461638
1.5029	0.00460283
1.503	0.0045893
1.5031	0.0045758
1.5032	0.00456231
1.5033	0.00454884
1.5034	0.00453539
1.5035	0.00452196
1.5036	0.00450855
1.5037	0.00449517
1.5038	0.0044818
1.5039	0.00446845
1.504	0.00445512
1.5041	0.00444181
1.5042	0.00442852
1.5043	0.00441525
1.5044	0.004402
1.5045	0.00438877
1.5046	0.00437556
1.5047	0.00436237
1.5048	0.0043492
1.5049	0.00433604
1.505	0.00432291
1.5051	0.0043098
1.5052	0.00429671
1.5053	0.00428364
1.5054	0.00427059
1.5055	0.00425755
1.5056	0.00424454
1.5057	0.00423155
1.5058	0.00421858
1.5059	0.00420562
1.506	0.00419269
1.5061	0.00417978
1.5062	0.00416688
1.5063	0.00415401
1.5064	0.00414116
1.5065	0.00412832
1.5066	0.00411551
1.5067	0.00410272
1.5068	0.00408994
1.5069	0.00407719
1.507	0.00406445
1.5071	0.00405174
1.5072	0.00403904
1.5073	0.00402637
1.5074	0.00401371
1.5075	0.00400108
1.5076	0.00398846
1.5077	0.00397587
1.5078	0.00396329
1.5079	0.00395073
1.508	0.0039382
1.5081	0.00392568
1.5082	0.00391319
1.5083	0.00390071
1.5084	0.00388825
1.5085	0.00387581
1.5086	0.0038634
1.5087	0.003851
1.5088	0.00383862
1.5089	0.00382627
1.509	0.00381393
1.5091	0.00380161
1.5092	0.00378931
1.5093	0.00377703
1.5094	0.00376477
1.5095	0.00375254
1.5096	0.00374032
1.5097	0.00372812
1.5098	0.00371594
1.5099	0.00370378
1.51	0.00369164
1.5101	0.00367952
1.5102	0.00366742
1.5103	0.00365534
1.5104	0.00364328
1.5105	0.00363124
1.5106	0.00361922
1.5107	0.00360722
1.5108	0.00359524
1.5109	0.00358328
1.511	0.00357134
1.5111	0.00355942
1.5112	0.00354752
1.5113	0.00353564
1.5114	0.00352378
1.5115	0.00351194
1.5116	0.00350011
1.5117	0.00348831
1.5118	0.00347653
1.5119	0.00346477
1.512	0.00345303
1.5121	0.0034413
1.5122	0.0034296
1.5123	0.00341792
1.5124	0.00340626
1.5125	0.00339461
1.5126	0.00338299
1.5127	0.00337139
1.5128	0.0033598
1.5129	0.00334824
1.513	0.0033367
1.5131	0.00332517
1.5132	0.00331367
1.5133	0.00330219
1.5134	0.00329072
1.5135	0.00327928
1.5136	0.00326785
1.5137	0.00325645
1.5138	0.00324507
1.5139	0.0032337
1.514	0.00322236
1.5141	0.00321103
1.5142	0.00319973
1.5143	0.00318844
1.5144	0.00317718
1.5145	0.00316593
1.5146	0.0031547
1.5147	0.0031435
1.5148	0.00313231
1.5149	0.00312115
1.515	0.00311
1.5151	0.00309887
1.5152	0.00308777
1.5153	0.00307668
1.5154	0.00306562
1.5155	0.00305457
1.5156	0.00304354
1.5157	0.00303253
1.5158	0.00302155
1.5159	0.00301058
1.516	0.00299963
1.5161	0.00298871
1.5162	0.0029778
1.5163	0.00296691
1.5164	0.00295604
1.5165	0.0029452
1.5166	0.00293437
1.5167	0.00292356
1.5168	0.00291277
1.5169	0.002902
1.517	0.00289125
1.5171	0.00288053
1.5172	0.00286982
1.5173	0.00285913
1.5174	0.00284846
1.5175	0.00283781
1.5176	0.00282718
1.5177	0.00281657
1.5178	0.00280598
1.5179	0.00279541
1.518	0.00278486
1.5181	0.00277433
1.5182	0.00276382
1.5183	0.00275333
1.5184	0.00274286
1.5185	0.00273241
1.5186	0.00272198
1.5187	0.00271157
1.5188	0.00270118
1.5189	0.00269081
1.519	0.00268046
1.5191	0.00267013
1.5192	0.00265982
1.5193	0.00264953
1.5194	0.00263926
1.5195	0.00262901
1.5196	0.00261877
1.5197	0.00260856
1.5198	0.00259837
1.5199	0.0025882
1.52	0.00257805
1.5201	0.00256792
1.5202	0.0025578
1.5203	0.00254771
1.5204	0.00253764
1.5205	0.00252759
1.5206	0.00251756
1.5207	0.00250754
1.5208	0.00249755
1.5209	0.00248758
1.521	0.00247763
1.5211	0.00246769
1.5212	0.00245778
1.5213	0.00244789
1.5214	0.00243801
1.5215	0.00242816
1.5216	0.00241833
1.5217	0.00240851
1.5218	0.00239872
1.5219	0.00238895
1.522	0.00237919
1.5221	0.00236946
1.5222	0.00235974
1.5223	0.00235005
1.5224	0.00234038
1.5225	0.00233072
1.5226	0.00232109
1.5227	0.00231147
1.5228	0.00230188
1.5229	0.0022923
1.523	0.00228275
1.5231	0.00227321
1.5232	0.0022637
1.5233	0.00225421
1.5234	0.00224473
1.5235	0.00223528
1.5236	0.00222584
1.5237	0.00221642
1.5238	0.00220703
1.5239	0.00219765
1.524	0.0021883
1.5241	0.00217896
1.5242	0.00216965
1.5243	0.00216035
1.5244	0.00215107
1.5245	0.00214182
1.5246	0.00213258
1.5247	0.00212337
1.5248	0.00211417
1.5249	0.00210499
1.525	0.00209584
1.5251	0.0020867
1.5252	0.00207758
1.5253	0.00206849
1.5254	0.00205941
1.5255	0.00205035
1.5256	0.00204132
1.5257	0.0020323
1.5258	0.0020233
1.5259	0.00201433
1.526	0.00200537
1.5261	0.00199643
1.5262	0.00198751
1.5263	0.00197862
1.5264	0.00196974
1.5265	0.00196088
1.5266	0.00195204
1.5267	0.00194323
1.5268	0.00193443
1.5269	0.00192565
1.527	0.00191689
1.5271	0.00190815
1.5272	0.00189944
1.5273	0.00189074
1.5274	0.00188206
1.5275	0.0018734
1.5276	0.00186476
1.5277	0.00185614
1.5278	0.00184755
1.5279	0.00183897
1.528	0.00183041
1.5281	0.00182187
1.5282	0.00181335
1.5283	0.00180485
1.5284	0.00179637
1.5285	0.00178791
1.5286	0.00177947
1.5287	0.00177105
1.5288	0.00176265
1.5289	0.00175428
1.529	0.00174592
1.5291	0.00173758
1.5292	0.00172926
1.5293	0.00172096
1.5294	0.00171268
1.5295	0.00170442
1.5296	0.00169618
1.5297	0.00168796
1.5298	0.00167976
1.5299	0.00167158
1.53	0.00166342
1.5301	0.00165528
1.5302	0.00164716
1.5303	0.00163906
1.5304	0.00163098
1.5305	0.00162292
1.5306	0.00161487
1.5307	0.00160685
1.5308	0.00159885
1.5309	0.00159087
1.531	0.00158291
1.5311	0.00157497
1.5312	0.00156705
1.5313	0.00155915
1.5314	0.00155127
1.5315	0.00154341
1.5316	0.00153557
1.5317	0.00152774
1.5318	0.00151994
1.5319	0.00151216
1.532	0.0015044
1.5321	0.00149666
1.5322	0.00148894
1.5323	0.00148124
1.5324	0.00147355
1.5325	0.00146589
1.5326	0.00145825
1.5327	0.00145063
1.5328	0.00144303
1.5329	0.00143544
1.533	0.00142788
1.5331	0.00142034
1.5332	0.00141282
1.5333	0.00140532
1.5334	0.00139783
1.5335	0.00139037
1.5336	0.00138293
1.5337	0.00137551
1.5338	0.0013681
1.5339	0.00136072
1.534	0.00135336
1.5341	0.00134602
1.5342	0.00133869
1.5343	0.00133139
1.5344	0.00132411
1.5345	0.00131684
1.5346	0.0013096
1.5347	0.00130238
1.5348	0.00129518
1.5349	0.00128799
1.535	0.00128083
1.5351	0.00127369
1.5352	0.00126656
1.5353	0.00125946
1.5354	0.00125238
1.5355	0.00124531
1.5356	0.00123827
1.5357	0.00123125
1.5358	0.00122424
1.5359	0.00121726
1.536	0.0012103
1.5361	0.00120335
1.5362	0.00119643
1.5363	0.00118952
1.5364	0.00118264
1.5365	0.00117578
1.5366	0.00116893
1.5367	0.00116211
1.5368	0.00115531
1.5369	0.00114852
1.537	0.00114176
1.5371	0.00113501
1.5372	0.00112829
1.5373	0.00112158
1.5374	0.0011149
1.5375	0.00110824
1.5376	0.00110159
1.5377	0.00109497
1.5378	0.00108836
1.5379	0.00108178
1.538	0.00107521
1.5381	0.00106867
1.5382	0.00106214
1.5383	0.00105564
1.5384	0.00104915
1.5385	0.00104269
1.5386	0.00103625
1.5387	0.00102982
1.5388	0.00102342
1.5389	0.00101703
1.539	0.00101067
1.5391	0.00100432
1.5392	0.000997996
1.5393	0.000991691
1.5394	0.000985405
1.5395	0.00097914
1.5396	0.000972895
1.5397	0.00096667
1.5398	0.000960465
1.5399	0.000954279
1.54	0.000948114
1.5401	0.000941969
1.5402	0.000935843
1.5403	0.000929738
1.5404	0.000923652
1.5405	0.000917587
1.5406	0.000911541
1.5407	0.000905515
1.5408	0.00089951
1.5409	0.000893524
1.541	0.000887558
1.5411	0.000881613
1.5412	0.000875687
1.5413	0.000869781
1.5414	0.000863895
1.5415	0.000858029
1.5416	0.000852183
1.5417	0.000846357
1.5418	0.000840551
1.5419	0.000834765
1.542	0.000828999
1.5421	0.000823253
1.5422	0.000817527
1.5423	0.000811821
1.5424	0.000806135
1.5425	0.000800468
1.5426	0.000794822
1.5427	0.000789196
1.5428	0.00078359
1.5429	0.000778003
1.543	0.000772437
1.5431	0.00076689
1.5432	0.000761364
1.5433	0.000755857
1.5434	0.000750371
1.5435	0.000744904
1.5436	0.000739458
1.5437	0.000734031
1.5438	0.000728625
1.5439	0.000723238
1.544	0.000717871
1.5441	0.000712525
1.5442	0.000707198
1.5443	0.000701891
1.5444	0.000696604
1.5445	0.000691337
1.5446	0.000686091
1.5447	0.000680864
1.5448	0.000675657
1.5449	0.00067047
1.545	0.000665303
1.5451	0.000660156
1.5452	0.000655029
1.5453	0.000649922
1.5454	0.000644835
1.5455	0.000639768
1.5456	0.000634721
1.5457	0.000629693
1.5458	0.000624686
1.5459	0.000619699
1.546	0.000614732
1.5461	0.000609785
1.5462	0.000604857
1.5463	0.00059995
1.5464	0.000595063
1.5465	0.000590195
1.5466	0.000585348
1.5467	0.000580521
1.5468	0.000575713
1.5469	0.000570926
1.547	0.000566158
1.5471	0.000561411
1.5472	0.000556683
1.5473	0.000551976
1.5474	0.000547288
1.5475	0.000542621
1.5476	0.000537973
1.5477	0.000533345
1.5478	0.000528738
1.5479	0.00052415
1.548	0.000519583
1.5481	0.000515035
1.5482	0.000510507
1.5483	0.000505999
1.5484	0.000501512
1.5485	0.000497044
1.5486	0.000492596
1.5487	0.000488168
1.5488	0.00048376
1.5489	0.000479373
1.549	0.000475005
1.5491	0.000470657
1.5492	0.000466329
1.5493	0.000462021
1.5494	0.000457733
1.5495	0.000453465
1.5496	0.000449217
1.5497	0.000444989
1.5498	0.000440781
1.5499	0.000436593
1.55	0.000432425
1.5501	0.000428277
1.5502	0.000424149
1.5503	0.000420041
1.5504	0.000415952
1.5505	0.000411884
1.5506	0.000407836
1.5507	0.000403808
1.5508	0.0003998
1.5509	0.000395812
1.551	0.000391843
1.5511	0.000387895
1.5512	0.000383967
1.5513	0.000380059
1.5514	0.00037617
1.5515	0.000372302
1.5516	0.000368454
1.5517	0.000364625
1.5518	0.000360817
1.5519	0.000357029
1.552	0.00035326
1.5521	0.000349512
1.5522	0.000345784
1.5523	0.000342075
1.5524	0.000338387
1.5525	0.000334718
1.5526	0.00033107
1.5527	0.000327441
1.5528	0.000323833
1.5529	0.000320244
1.553	0.000316676
1.5531	0.000313127
1.5532	0.000309599
1.5533	0.00030609
1.5534	0.000302602
1.5535	0.000299133
1.5536	0.000295685
1.5537	0.000292256
1.5538	0.000288847
1.5539	0.000285459
1.554	0.00028209
1.5541	0.000278741
1.5542	0.000275413
1.5543	0.000272104
1.5544	0.000268815
1.5545	0.000265547
1.5546	0.000262298
1.5547	0.000259069
1.5548	0.000255861
1.5549	0.000252672
1.555	0.000249503
1.5551	0.000246354
1.5552	0.000243226
1.5553	0.000240117
1.5554	0.000237028
1.5555	0.000233959
1.5556	0.000230911
1.5557	0.000227882
1.5558	0.000224873
1.5559	0.000221884
1.556	0.000218915
1.5561	0.000215966
1.5562	0.000213038
1.5563	0.000210129
1.5564	0.00020724
1.5565	0.000204371
1.5566	0.000201522
1.5567	0.000198693
1.5568	0.000195884
1.5569	0.000193095
1.557	0.000190327
1.5571	0.000187578
1.5572	0.000184849
1.5573	0.00018214
1.5574	0.000179451
1.5575	0.000176782
1.5576	0.000174133
1.5577	0.000171504
1.5578	0.000168895
1.5579	0.000166306
1.558	0.000163737
1.5581	0.000161188
1.5582	0.000158659
1.5583	0.00015615
1.5584	0.000153661
1.5585	0.000151192
1.5586	0.000148743
1.5587	0.000146314
1.5588	0.000143905
1.5589	0.000141516
1.559	0.000139147
1.5591	0.000136798
1.5592	0.000134469
1.5593	0.00013216
1.5594	0.000129871
1.5595	0.000127602
1.5596	0.000125352
1.5597	0.000123123
1.5598	0.000120914
1.5599	0.000118725
1.56	0.000116556
1.5601	0.000114407
1.5602	0.000112278
1.5603	0.000110169
1.5604	0.00010808
1.5605	0.000106011
1.5606	0.000103961
1.5607	0.000101932
1.5608	9.99232e-05
1.5609	9.79341e-05
1.561	9.59649e-05
1.5611	9.40158e-05
1.5612	9.20867e-05
1.5613	9.01775e-05
1.5614	8.82884e-05
1.5615	8.64192e-05
1.5616	8.457e-05
1.5617	8.27409e-05
1.5618	8.09317e-05
1.5619	7.91425e-05
1.562	7.73734e-05
1.5621	7.56242e-05
1.5622	7.3895e-05
1.5623	7.21858e-05
1.5624	7.04966e-05
1.5625	6.88275e-05
1.5626	6.71783e-05
1.5627	6.55491e-05
1.5628	6.39399e-05
1.5629	6.23507e-05
1.563	6.07815e-05
1.5631	5.92323e-05
1.5632	5.77031e-05
1.5633	5.61939e-05
1.5634	5.47047e-05
1.5635	5.32354e-05
1.5636	5.17862e-05
1.5637	5.0357e-05
1.5638	4.89478e-05
1.5639	4.75586e-05
1.564	4.61893e-05
1.5641	4.48401e-05
1.5642	4.35109e-05
1.5643	4.22017e-05
1.5644	4.09124e-05
1.5645	3.96432e-05
1.5646	3.8394e-05
1.5647	3.71647e-05
1.5648	3.59555e-05
1.5649	3.47663e-05
1.565	3.3597e-05
1.5651	3.24478e-05
1.5652	3.13185e-05
1.5653	3.02093e-05
1.5654	2.91201e-05
1.5655	2.80508e-05
1.5656	2.70016e-05
1.5657	2.59723e-05
1.5658	2.49631e-05
1.5659	2.39738e-05
1.566	2.30046e-05
1.5661	2.20553e-05
1.5662	2.11261e-05
1.5663	2.02168e-05
1.5664	1.93276e-05
1.5665	1.84583e-05
1.5666	1.76091e-05
1.5667	1.67798e-05
1.5668	1.59705e-05
1.5669	1.51813e-05
1.567	1.4412e-05
1.5671	1.36628e-05
1.5672	1.29335e-05
1.5673	1.22243e-05
1.5674	1.1535e-05
1.5675	1.08657e-05
1.5676	1.02165e-05
1.5677	9.58721e-06
1.5678	8.97795e-06
1.5679	8.38869e-06
1.568	7.81942e-06
1.5681	7.27016e-06
1.5682	6.7409e-06
1.5683	6.23163e-06
1.5684	5.74237e-06
1.5685	5.27311e-06
1.5686	4.82384e-06
1.5687	4.39458e-06
1.5688	3.98532e-06
1.5689	3.59605e-06
1.569	3.22679e-06
1.5691	2.87752e-06
1.5692	2.54826e-06
1.5693	2.23899e-06
1.5694	1.94973e-06
1.5695	1.68046e-06
1.5696	1.4312e-06
1.5697	1.20193e-06
1.5698	9.92667e-07
1.5699	8.03402e-07
1.57	6.34136e-07
1.5701	4.84871e-07
1.5702	3.55606e-07
1.5703	2.4634e-07
1.5704	1.57075e-07
1.5705	8.78096e-08
1.5706	3.85442e-08
1.5707	9.27885e-09
1.5708	1.34924e-11
1.5709	1.07481e-08
1.571	4.14828e-08
1.5711	9.22174e-08
1.5712	1.62952e-07
1.5713	2.53687e-07
1.5714	3.64421e-07
1.5715	4.95156e-07
1.5716	6.4589e-07
1.5717	8.16625e-07
1.5718	1.00736e-06
1.5719	1.21809e-06
1.572	1.44883e-06
1.5721	1.69956e-06
1.5722	1.9703e-06
1.5723	2.26103e-06
1.5724	2.57177e-06
1.5725	2.9025e-06
1.5726	3.25323e-06
1.5727	3.62397e-06
1.5728	4.0147e-06
1.5729	4.42543e-06
1.573	4.85617e-06
1.5731	5.3069e-06
1.5732	5.77763e-06
1.5733	6.26837e-06
1.5734	6.7791e-06
1.5735	7.30983e-06
1.5736	7.86056e-06
1.5737	8.43129e-06
1.5738	9.02203e-06
1.5739	9.63276e-06
1.574	1.02635e-05
1.5741	1.09142e-05
1.5742	1.15849e-05
1.5743	1.22757e-05
1.5744	1.29864e-05
1.5745	1.37171e-05
1.5746	1.44679e-05
1.5747	1.52386e-05
1.5748	1.60293e-05
1.5749	1.684e-05
1.575	1.76708e-05
1.5751	1.85215e-05
1.5752	1.93922e-05
1.5753	2.02829e-05
1.5754	2.11937e-05
1.5755	2.21244e-05
1.5756	2.30751e-05
1.5757	2.40458e-05
1.5758	2.50365e-05
1.5759	2.60473e-05
1.576	2.7078e-05
1.5761	2.81287e-05
1.5762	2.91994e-05
1.5763	3.02901e-05
1.5764	3.14008e-05
1.5765	3.25315e-05
1.5766	3.36822e-05
1.5767	3.4853e-05
1.5768	3.60437e-05
1.5769	3.72544e-05
1.577	3.84851e-05
1.5771	3.97358e-05
1.5772	4.10065e-05
1.5773	4.22972e-05
1.5774	4.36079e-05
1.5775	4.49386e-05
1.5776	4.62893e-05
1.5777	4.76599e-05
1.5778	4.90506e-05
1.5779	5.04613e-05
1.578	5.1892e-05
1.5781	5.33427e-05
1.5782	5.48134e-05
1.5783	5.63041e-05
1.5784	5.78147e-05
1.5785	5.93454e-05
1.5786	6.08961e-05
1.5787	6.24667e-05
1.5788	6.40574e-05
1.5789	6.56681e-05
1.579	6.72987e-05
1.5791	6.89494e-05
1.5792	7.06201e-05
1.5793	7.23107e-05
1.5794	7.40214e-05
1.5795	7.5752e-05
1.5796	7.75027e-05
1.5797	7.92733e-05
1.5798	8.10639e-05
1.5799	8.28746e-05
1.58	8.47052e-05
1.5801	8.65558e-05
1.5802	8.84265e-05
1.5803	9.03171e-05
1.5804	9.22277e-05
1.5805	9.41583e-05
1.5806	9.61089e-05
1.5807	9.80795e-05
1.5808	0.00010007
1.5809	0.000102081
1.581	0.000104111
1.5811	0.000106162
1.5812	0.000108233
1.5813	0.000110323
1.5814	0.000112434
1.5815	0.000114564
1.5816	0.000116715
1.5817	0.000118885
1.5818	0.000121076
1.5819	0.000123286
1.582	0.000125517
1.5821	0.000127768
1.5822	0.000130038
1.5823	0.000132329
1.5824	0.000134639
1.5825	0.00013697
1.5826	0.00013932
1.5827	0.000141691
1.5828	0.000144081
1.5829	0.000146492
1.583	0.000148922
1.5831	0.000151373
1.5832	0.000153843
1.5833	0.000156334
1.5834	0.000158844
1.5835	0.000161375
1.5836	0.000163925
1.5837	0.000166496
1.5838	0.000169086
1.5839	0.000171696
1.584	0.000174327
1.5841	0.000176977
1.5842	0.000179648
1.5843	0.000182338
1.5844	0.000185049
1.5845	0.000187779
1.5846	0.000190529
1.5847	0.0001933
1.5848	0.00019609
1.5849	0.0001989
1.585	0.000201731
1.5851	0.000204581
1.5852	0.000207451
1.5853	0.000210342
1.5854	0.000213252
1.5855	0.000216182
1.5856	0.000219133
1.5857	0.000222103
1.5858	0.000225093
1.5859	0.000228104
1.586	0.000231134
1.5861	0.000234184
1.5862	0.000237254
1.5863	0.000240345
1.5864	0.000243455
1.5865	0.000246585
1.5866	0.000249735
1.5867	0.000252905
1.5868	0.000256096
1.5869	0.000259306
1.587	0.000262536
1.5871	0.000265786
1.5872	0.000269056
1.5873	0.000272347
1.5874	0.000275657
1.5875	0.000278987
1.5876	0.000282337
1.5877	0.000285707
1.5878	0.000289097
1.5879	0.000292507
1.588	0.000295937
1.5881	0.000299387
1.5882	0.000302857
1.5883	0.000306347
1.5884	0.000309857
1.5885	0.000313387
1.5886	0.000316937
1.5887	0.000320507
1.5888	0.000324097
1.5889	0.000327707
1.589	0.000331337
1.5891	0.000334987
1.5892	0.000338657
1.5893	0.000342347
1.5894	0.000346057
1.5895	0.000349787
1.5896	0.000353536
1.5897	0.000357306
1.5898	0.000361096
1.5899	0.000364906
1.59	0.000368736
1.5901	0.000372586
1.5902	0.000376455
1.5903	0.000380345
1.5904	0.000384255
1.5905	0.000388184
1.5906	0.000392134
1.5907	0.000396104
1.5908	0.000400094
1.5909	0.000404103
1.591	0.000408133
1.5911	0.000412183
1.5912	0.000416252
1.5913	0.000420342
1.5914	0.000424451
1.5915	0.000428581
1.5916	0.00043273
1.5917	0.0004369
1.5918	0.000441089
1.5919	0.000445299
1.592	0.000449528
1.5921	0.000453778
1.5922	0.000458047
1.5923	0.000462337
1.5924	0.000466646
1.5925	0.000470975
1.5926	0.000475325
1.5927	0.000479694
1.5928	0.000484084
1.5929	0.000488493
1.593	0.000492922
1.5931	0.000497371
1.5932	0.000501841
1.5933	0.00050633
1.5934	0.000510839
1.5935	0.000515368
1.5936	0.000519917
1.5937	0.000524487
1.5938	0.000529076
1.5939	0.000533685
1.594	0.000538314
1.5941	0.000542963
1.5942	0.000547632
1.5943	0.000552321
1.5944	0.00055703
1.5945	0.000561759
1.5946	0.000566508
1.5947	0.000571277
1.5948	0.000576066
1.5949	0.000580875
1.595	0.000585703
1.5951	0.000590552
1.5952	0.000595421
1.5953	0.00060031
1.5954	0.000605219
1.5955	0.000610147
1.5956	0.000615096
1.5957	0.000620065
1.5958	0.000625053
1.5959	0.000630062
1.596	0.000635091
1.5961	0.000640139
1.5962	0.000645208
1.5963	0.000650296
1.5964	0.000655405
1.5965	0.000660533
1.5966	0.000665682
1.5967	0.00067085
1.5968	0.000676039
1.5969	0.000681247
1.597	0.000686475
1.5971	0.000691724
1.5972	0.000696992
1.5973	0.00070228
1.5974	0.000707588
1.5975	0.000712917
1.5976	0.000718265
1.5977	0.000723633
1.5978	0.000729021
1.5979	0.000734429
1.598	0.000739857
1.5981	0.000745305
1.5982	0.000750773
1.5983	0.000756261
1.5984	0.000761769
1.5985	0.000767297
1.5986	0.000772845
1.5987	0.000778413
1.5988	0.000784001
1.5989	0.000789609
1.599	0.000795236
1.5991	0.000800884
1.5992	0.000806552
1.5993	0.000812239
1.5994	0.000817947
1.5995	0.000823675
1.5996	0.000829422
1.5997	0.00083519
1.5998	0.000840977
1.5999	0.000846785
1.6	0.000852612
1.6001	0.000858459
1.6002	0.000864327
1.6003	0.000870214
1.6004	0.000876121
1.6005	0.000882049
1.6006	0.000887996
1.6007	0.000893963
1.6008	0.00089995
1.6009	0.000905957
1.601	0.000911985
1.6011	0.000918032
1.6012	0.000924099
1.6013	0.000930186
1.6014	0.000936292
1.6015	0.000942419
1.6016	0.000948566
1.6017	0.000954733
1.6018	0.00096092
1.6019	0.000967127
1.602	0.000973353
1.6021	0.0009796
1.6022	0.000985867
1.6023	0.000992153
1.6024	0.00099846
1.6025	0.00100479
1.6026	0.00101113
1.6027	0.0010175
1.6028	0.00102389
1.6029	0.00103029
1.603	0.00103672
1.6031	0.00104316
1.6032	0.00104963
1.6033	0.00105612
1.6034	0.00106262
1.6035	0.00106915
1.6036	0.0010757
1.6037	0.00108226
1.6038	0.00108885
1.6039	0.00109545
1.604	0.00110208
1.6041	0.00110872
1.6042	0.00111539
1.6043	0.00112208
1.6044	0.00112878
1.6045	0.00113551
1.6046	0.00114225
1.6047	0.00114902
1.6048	0.0011558
1.6049	0.00116261
1.605	0.00116944
1.6051	0.00117628
1.6052	0.00118315
1.6053	0.00119003
1.6054	0.00119694
1.6055	0.00120386
1.6056	0.00121081
1.6057	0.00121777
1.6058	0.00122476
1.6059	0.00123176
1.606	0.00123879
1.6061	0.00124583
1.6062	0.0012529
1.6063	0.00125998
1.6064	0.00126709
1.6065	0.00127421
1.6066	0.00128136
1.6067	0.00128852
1.6068	0.0012957
1.6069	0.00130291
1.607	0.00131013
1.6071	0.00131738
1.6072	0.00132464
1.6073	0.00133193
1.6074	0.00133923
1.6075	0.00134655
1.6076	0.0013539
1.6077	0.00136126
1.6078	0.00136865
1.6079	0.00137605
1.608	0.00138347
1.6081	0.00139092
1.6082	0.00139838
1.6083	0.00140587
1.6084	0.00141337
1.6085	0.00142089
1.6086	0.00142844
1.6087	0.001436
1.6088	0.00144358
1.6089	0.00145119
1.609	0.00145881
1.6091	0.00146645
1.6092	0.00147412
1.6093	0.0014818
1.6094	0.0014895
1.6095	0.00149723
1.6096	0.00150497
1.6097	0.00151273
1.6098	0.00152052
1.6099	0.00152832
1.61	0.00153614
1.6101	0.00154398
1.6102	0.00155185
1.6103	0.00155973
1.6104	0.00156763
1.6105	0.00157555
1.6106	0.0015835
1.6107	0.00159146
1.6108	0.00159944
1.6109	0.00160744
1.611	0.00161546
1.6111	0.00162351
1.6112	0.00163157
1.6113	0.00163965
1.6114	0.00164775
1.6115	0.00165587
1.6116	0.00166402
1.6117	0.00167218
1.6118	0.00168036
1.6119	0.00168856
1.612	0.00169678
1.6121	0.00170502
1.6122	0.00171328
1.6123	0.00172157
1.6124	0.00172987
1.6125	0.00173819
1.6126	0.00174653
1.6127	0.00175489
1.6128	0.00176327
1.6129	0.00177167
1.613	0.00178009
1.6131	0.00178853
1.6132	0.00179699
1.6133	0.00180547
1.6134	0.00181398
1.6135	0.0018225
1.6136	0.00183104
1.6137	0.0018396
1.6138	0.00184818
1.6139	0.00185678
1.614	0.0018654
1.6141	0.00187404
1.6142	0.0018827
1.6143	0.00189138
1.6144	0.00190008
1.6145	0.0019088
1.6146	0.00191753
1.6147	0.00192629
1.6148	0.00193507
1.6149	0.00194387
1.615	0.00195269
1.6151	0.00196153
1.6152	0.00197039
1.6153	0.00197927
1.6154	0.00198817
1.6155	0.00199709
1.6156	0.00200603
1.6157	0.00201499
1.6158	0.00202396
1.6159	0.00203296
1.616	0.00204198
1.6161	0.00205102
1.6162	0.00206008
1.6163	0.00206916
1.6164	0.00207825
1.6165	0.00208737
1.6166	0.00209651
1.6167	0.00210567
1.6168	0.00211485
1.6169	0.00212404
1.617	0.00213326
1.6171	0.0021425
1.6172	0.00215176
1.6173	0.00216103
1.6174	0.00217033
1.6175	0.00217965
1.6176	0.00218898
1.6177	0.00219834
1.6178	0.00220772
1.6179	0.00221712
1.618	0.00222653
1.6181	0.00223597
1.6182	0.00224543
1.6183	0.0022549
1.6184	0.0022644
1.6185	0.00227391
1.6186	0.00228345
1.6187	0.00229301
1.6188	0.00230258
1.6189	0.00231218
1.619	0.00232179
1.6191	0.00233143
1.6192	0.00234109
1.6193	0.00235076
1.6194	0.00236046
1.6195	0.00237017
1.6196	0.00237991
1.6197	0.00238966
1.6198	0.00239944
1.6199	0.00240923
1.62	0.00241905
1.6201	0.00242888
1.6202	0.00243874
1.6203	0.00244861
1.6204	0.00245851
1.6205	0.00246842
1.6206	0.00247836
1.6207	0.00248831
1.6208	0.00249828
1.6209	0.00250828
1.621	0.00251829
1.6211	0.00252833
1.6212	0.00253838
1.6213	0.00254845
1.6214	0.00255855
1.6215	0.00256866
1.6216	0.00257879
1.6217	0.00258895
1.6218	0.00259912
1.6219	0.00260931
1.622	0.00261953
1.6221	0.00262976
1.6222	0.00264001
1.6223	0.00265028
1.6224	0.00266058
1.6225	0.00267089
1.6226	0.00268122
1.6227	0.00269157
1.6228	0.00270195
1.6229	0.00271234
1.623	0.00272275
1.6231	0.00273318
1.6232	0.00274363
1.6233	0.0027541
1.6234	0.0027646
1.6235	0.00277511
1.6236	0.00278564
1.6237	0.00279619
1.6238	0.00280676
1.6239	0.00281735
1.624	0.00282796
1.6241	0.00283859
1.6242	0.00284924
1.6243	0.00285991
1.6244	0.0028706
1.6245	0.00288131
1.6246	0.00289204
1.6247	0.00290279
1.6248	0.00291356
1.6249	0.00292435
1.625	0.00293516
1.6251	0.00294599
1.6252	0.00295684
1.6253	0.00296771
1.6254	0.0029786
1.6255	0.00298951
1.6256	0.00300044
1.6257	0.00301139
1.6258	0.00302235
1.6259	0.00303334
1.626	0.00304435
1.6261	0.00305538
1.6262	0.00306643
1.6263	0.0030775
1.6264	0.00308858
1.6265	0.00309969
1.6266	0.00311082
1.6267	0.00312197
1.6268	0.00313313
