0.0943	0.995557	0.991134
0.0944	0.995548	0.991115
0.0945	0.995538	0.991096
0.0946	0.995529	0.991078
0.0947	0.995519	0.991059
0.0948	0.99551	0.99104
0.0949	0.9955	0.991021
0.095	0.995491	0.991002
0.0951	0.995481	0.990983
0.0952	0.995472	0.990964
0.0953	0.995462	0.990945
0.0954	0.995453	0.990926
0.0955	0.995443	0.990907
0.0956	0.995434	0.990888
0.0957	0.995424	0.990869
0.0958	0.995415	0.99085
0.0959	0.995405	0.990831
0.096	0.995396	0.990812
0.0961	0.995386	0.990793
0.0962	0.995376	0.990774
0.0963	0.995367	0.990755
0.0964	0.995357	0.990736
0.0965	0.995347	0.990717
0.0966	0.995338	0.990697
0.0967	0.995328	0.990678
0.0968	0.995319	0.990659
0.0969	0.995309	0.99064
0.097	0.995299	0.99062
0.0971	0.995289	0.990601
0.0972	0.99528	0.990582
0.0973	0.99527	0.990563
0.0974	0.99526	0.990543
0.0975	0.995251	0.990524
0.0976	0.995241	0.990504
0.0977	0.995231	0.990485
0.0978	0.995221	0.990466
0.0979	0.995212	0.990446
0.098	0.995202	0.990427
0.0981	0.995192	0.990407
0.0982	0.995182	0.990388
0.0983	0.995172	0.990368
0.0984	0.995163	0.990349
0.0985	0.995153	0.990329
0.0986	0.995143	0.99031
0.0987	0.995133	0.99029
0.0988	0.995123	0.99027
0.0989	0.995113	0.990251
0.099	0.995104	0.990231
0.0991	0.995094	0.990211
0.0992	0.995084	0.990192
0.0993	0.995074	0.990172
0.0994	0.995064	0.990152
0.0995	0.995054	0.990132
0.0996	0.995044	0.990113
0.0997	0.995034	0.990093
0.0998	0.995024	0.990073
0.0999	0.995014	0.990053
0.1	0.995004	0.990033
0.1001	0.994994	0.990013
0.1002	0.994984	0.989994
0.1003	0.994974	0.989974
0.1004	0.994964	0.989954
0.1005	0.994954	0.989934
0.1006	0.994944	0.989914
0.1007	0.994934	0.989894
0.1008	0.994924	0.989874
0.1009	0.994914	0.989854
0.101	0.994904	0.989834
0.1011	0.994894	0.989814
0.1012	0.994884	0.989793
0.1013	0.994874	0.989773
0.1014	0.994863	0.989753
0.1015	0.994853	0.989733
0.1016	0.994843	0.989713
0.1017	0.994833	0.989693
0.1018	0.994823	0.989673
0.1019	0.994813	0.989652
0.102	0.994803	0.989632
0.1021	0.994792	0.989612
0.1022	0.994782	0.989591
0.1023	0.994772	0.989571
0.1024	0.994762	0.989551
0.1025	0.994751	0.98953
0.1026	0.994741	0.98951
0.1027	0.994731	0.98949
0.1028	0.994721	0.989469
0.1029	0.99471	0.989449
0.103	0.9947	0.989428
0.1031	0.99469	0.989408
0.1032	0.99468	0.989388
0.1033	0.994669	0.989367
0.1034	0.994659	0.989346
0.1035	0.994649	0.989326
0.1036	0.994638	0.989305
0.1037	0.994628	0.989285
0.1038	0.994618	0.989264
0.1039	0.994607	0.989244
0.104	0.994597	0.989223
0.1041	0.994586	0.989202
0.1042	0.994576	0.989182
0.1043	0.994566	0.989161
0.1044	0.994555	0.98914
0.1045	0.994545	0.989119
0.1046	0.994534	0.989099
0.1047	0.994524	0.989078
0.1048	0.994514	0.989057
0.1049	0.994503	0.989036
0.105	0.994493	0.989015
0.1051	0.994482	0.988995
0.1052	0.994472	0.988974
0.1053	0.994461	0.988953
0.1054	0.994451	0.988932
0.1055	0.99444	0.988911
0.1056	0.994429	0.98889
0.1057	0.994419	0.988869
0.1058	0.994408	0.988848
0.1059	0.994398	0.988827
0.106	0.994387	0.988806
0.1061	0.994377	0.988785
0.1062	0.994366	0.988764
0.1063	0.994355	0.988743
0.1064	0.994345	0.988722
0.1065	0.994334	0.988701
0.1066	0.994324	0.988679
0.1067	0.994313	0.988658
0.1068	0.994302	0.988637
0.1069	0.994292	0.988616
0.107	0.994281	0.988595
0.1071	0.99427	0.988573
0.1072	0.99426	0.988552
0.1073	0.994249	0.988531
0.1074	0.994238	0.98851
0.1075	0.994227	0.988488
0.1076	0.994217	0.988467
0.1077	0.994206	0.988445
0.1078	0.994195	0.988424
0.1079	0.994184	0.988403
0.108	0.994174	0.988381
0.1081	0.994163	0.98836
0.1082	0.994152	0.988338
0.1083	0.994141	0.988317
0.1084	0.99413	0.988295
0.1085	0.99412	0.988274
0.1086	0.994109	0.988252
0.1087	0.994098	0.988231
0.1088	0.994087	0.988209
0.1089	0.994076	0.988188
0.109	0.994065	0.988166
0.1091	0.994054	0.988144
0.1092	0.994044	0.988123
0.1093	0.994033	0.988101
0.1094	0.994022	0.988079
0.1095	0.994011	0.988058
0.1096	0.994	0.988036
0.1097	0.993989	0.988014
0.1098	0.993978	0.987992
0.1099	0.993967	0.987971
0.11	0.993956	0.987949
0.1101	0.993945	0.987927
0.1102	0.993934	0.987905
0.1103	0.993923	0.987883
0.1104	0.993912	0.987861
0.1105	0.993901	0.987839
0.1106	0.99389	0.987817
0.1107	0.993879	0.987795
0.1108	0.993868	0.987774
0.1109	0.993857	0.987752
0.111	0.993846	0.98773
0.1111	0.993835	0.987707
0.1112	0.993824	0.987685
0.1113	0.993813	0.987663
0.1114	0.993801	0.987641
0.1115	0.99379	0.987619
0.1116	0.993779	0.987597
0.1117	0.993768	0.987575
0.1118	0.993757	0.987553
0.1119	0.993746	0.987531
0.112	0.993735	0.987508
0.1121	0.993723	0.987486
0.1122	0.993712	0.987464
0.1123	0.993701	0.987442
0.1124	0.99369	0.987419
0.1125	0.993679	0.987397
0.1126	0.993667	0.987375
0.1127	0.993656	0.987352
0.1128	0.993645	0.98733
0.1129	0.993634	0.987308
0.113	0.993622	0.987285
0.1131	0.993611	0.987263
0.1132	0.9936	0.98724
0.1133	0.993588	0.987218
0.1134	0.993577	0.987195
0.1135	0.993566	0.987173
0.1136	0.993554	0.98715
0.1137	0.993543	0.987128
0.1138	0.993532	0.987105
0.1139	0.99352	0.987083
0.114	0.993509	0.98706
0.1141	0.993498	0.987038
0.1142	0.993486	0.987015
0.1143	0.993475	0.986992
0.1144	0.993463	0.98697
0.1145	0.993452	0.986947
0.1146	0.993441	0.986924
0.1147	0.993429	0.986902
0.1148	0.993418	0.986879
0.1149	0.993406	0.986856
0.115	0.993395	0.986833
0.1151	0.993383	0.98681
0.1152	0.993372	0.986788
0.1153	0.99336	0.986765
0.1154	0.993349	0.986742
0.1155	0.993337	0.986719
0.1156	0.993326	0.986696
0.1157	0.993314	0.986673
0.1158	0.993303	0.98665
0.1159	0.993291	0.986627
0.116	0.99328	0.986604
0.1161	0.993268	0.986581
0.1162	0.993256	0.986558
0.1163	0.993245	0.986535
0.1164	0.993233	0.986512
0.1165	0.993222	0.986489
0.1166	0.99321	0.986466
0.1167	0.993198	0.986443
0.1168	0.993187	0.98642
0.1169	0.993175	0.986397
0.117	0.993163	0.986373
0.1171	0.993152	0.98635
0.1172	0.99314	0.986327
0.1173	0.993128	0.986304
0.1174	0.993117	0.98628
0.1175	0.993105	0.986257
0.1176	0.993093	0.986234
0.1177	0.993081	0.986211
0.1178	0.99307	0.986187
0.1179	0.993058	0.986164
0.118	0.993046	0.986141
0.1181	0.993034	0.986117
0.1182	0.993023	0.986094
0.1183	0.993011	0.98607
0.1184	0.992999	0.986047
0.1185	0.992987	0.986023
0.1186	0.992975	0.986
0.1187	0.992963	0.985976
0.1188	0.992952	0.985953
0.1189	0.99294	0.985929
0.119	0.992928	0.985906
0.1191	0.992916	0.985882
0.1192	0.992904	0.985859
0.1193	0.992892	0.985835
0.1194	0.99288	0.985811
0.1195	0.992868	0.985788
0.1196	0.992856	0.985764
0.1197	0.992845	0.98574
0.1198	0.992833	0.985716
0.1199	0.992821	0.985693
0.12	0.992809	0.985669
0.1201	0.992797	0.985645
0.1202	0.992785	0.985621
0.1203	0.992773	0.985598
0.1204	0.992761	0.985574
0.1205	0.992749	0.98555
0.1206	0.992737	0.985526
0.1207	0.992725	0.985502
0.1208	0.992713	0.985478
0.1209	0.9927	0.985454
0.121	0.992688	0.98543
0.1211	0.992676	0.985406
0.1212	0.992664	0.985382
0.1213	0.992652	0.985358
0.1214	0.99264	0.985334
0.1215	0.992628	0.98531
0.1216	0.992616	0.985286
0.1217	0.992604	0.985262
0.1218	0.992592	0.985238
0.1219	0.992579	0.985214
0.122	0.992567	0.98519
0.1221	0.992555	0.985166
0.1222	0.992543	0.985141
0.1223	0.992531	0.985117
0.1224	0.992518	0.985093
0.1225	0.992506	0.985069
0.1226	0.992494	0.985044
0.1227	0.992482	0.98502
0.1228	0.99247	0.984996
0.1229	0.992457	0.984971
0.123	0.992445	0.984947
0.1231	0.992433	0.984923
0.1232	0.99242	0.984898
0.1233	0.992408	0.984874
0.1234	0.992396	0.98485
0.1235	0.992384	0.984825
0.1236	0.992371	0.984801
0.1237	0.992359	0.984776
0.1238	0.992347	0.984752
0.1239	0.992334	0.984727
0.124	0.992322	0.984703
0.1241	0.992309	0.984678
0.1242	0.992297	0.984654
0.1243	0.992285	0.984629
0.1244	0.992272	0.984604
0.1245	0.99226	0.98458
0.1246	0.992247	0.984555
0.1247	0.992235	0.98453
0.1248	0.992223	0.984506
0.1249	0.99221	0.984481
0.125	0.992198	0.984456
0.1251	0.992185	0.984431
0.1252	0.992173	0.984407
0.1253	0.99216	0.984382
0.1254	0.992148	0.984357
0.1255	0.992135	0.984332
0.1256	0.992123	0.984307
0.1257	0.99211	0.984283
0.1258	0.992098	0.984258
0.1259	0.992085	0.984233
0.126	0.992072	0.984208
0.1261	0.99206	0.984183
0.1262	0.992047	0.984158
0.1263	0.992035	0.984133
0.1264	0.992022	0.984108
0.1265	0.99201	0.984083
0.1266	0.991997	0.984058
0.1267	0.991984	0.984033
0.1268	0.991972	0.984008
0.1269	0.991959	0.983983
0.127	0.991946	0.983958
0.1271	0.991934	0.983932
0.1272	0.991921	0.983907
0.1273	0.991908	0.983882
0.1274	0.991896	0.983857
0.1275	0.991883	0.983832
0.1276	0.99187	0.983806
0.1277	0.991857	0.983781
0.1278	0.991845	0.983756
0.1279	0.991832	0.983731
0.128	0.991819	0.983705
0.1281	0.991806	0.98368
0.1282	0.991794	0.983655
0.1283	0.991781	0.983629
0.1284	0.991768	0.983604
0.1285	0.991755	0.983578
0.1286	0.991742	0.983553
0.1287	0.99173	0.983528
0.1288	0.991717	0.983502
0.1289	0.991704	0.983477
0.129	0.991691	0.983451
0.1291	0.991678	0.983426
0.1292	0.991665	0.9834
0.1293	0.991652	0.983374
0.1294	0.991639	0.983349
0.1295	0.991627	0.983323
0.1296	0.991614	0.983298
0.1297	0.991601	0.983272
0.1298	0.991588	0.983246
0.1299	0.991575	0.983221
0.13	0.991562	0.983195
0.1301	0.991549	0.983169
0.1302	0.991536	0.983144
0.1303	0.991523	0.983118
0.1304	0.99151	0.983092
0.1305	0.991497	0.983066
0.1306	0.991484	0.98304
0.1307	0.991471	0.983015
0.1308	0.991458	0.982989
0.1309	0.991445	0.982963
0.131	0.991432	0.982937
0.1311	0.991419	0.982911
0.1312	0.991406	0.982885
0.1313	0.991393	0.982859
0.1314	0.991379	0.982833
0.1315	0.991366	0.982807
0.1316	0.991353	0.982781
0.1317	0.99134	0.982755
0.1318	0.991327	0.982729
0.1319	0.991314	0.982703
0.132	0.991301	0.982677
0.1321	0.991287	0.982651
0.1322	0.991274	0.982625
0.1323	0.991261	0.982599
0.1324	0.991248	0.982572
0.1325	0.991235	0.982546
0.1326	0.991221	0.98252
0.1327	0.991208	0.982494
0.1328	0.991195	0.982468
0.1329	0.991182	0.982441
0.133	0.991169	0.982415
0.1331	0.991155	0.982389
0.1332	0.991142	0.982362
0.1333	0.991129	0.982336
0.1334	0.991115	0.98231
0.1335	0.991102	0.982283
0.1336	0.991089	0.982257
0.1337	0.991075	0.982231
0.1338	0.991062	0.982204
0.1339	0.991049	0.982178
0.134	0.991035	0.982151
0.1341	0.991022	0.982125
0.1342	0.991009	0.982098
0.1343	0.990995	0.982072
0.1344	0.990982	0.982045
0.1345	0.990969	0.982019
0.1346	0.990955	0.981992
0.1347	0.990942	0.981965
0.1348	0.990928	0.981939
0.1349	0.990915	0.981912
0.135	0.990901	0.981885
0.1351	0.990888	0.981859
0.1352	0.990874	0.981832
0.1353	0.990861	0.981805
0.1354	0.990847	0.981779
0.1355	0.990834	0.981752
0.1356	0.99082	0.981725
0.1357	0.990807	0.981698
0.1358	0.990793	0.981671
0.1359	0.99078	0.981645
0.136	0.990766	0.981618
0.1361	0.990753	0.981591
0.1362	0.990739	0.981564
0.1363	0.990726	0.981537
0.1364	0.990712	0.98151
0.1365	0.990698	0.981483
0.1366	0.990685	0.981456
0.1367	0.990671	0.981429
0.1368	0.990657	0.981402
0.1369	0.990644	0.981375
0.137	0.99063	0.981348
0.1371	0.990617	0.981321
0.1372	0.990603	0.981294
0.1373	0.990589	0.981267
0.1374	0.990575	0.98124
0.1375	0.990562	0.981213
0.1376	0.990548	0.981185
0.1377	0.990534	0.981158
0.1378	0.990521	0.981131
0.1379	0.990507	0.981104
0.138	0.990493	0.981077
0.1381	0.990479	0.981049
0.1382	0.990466	0.981022
0.1383	0.990452	0.980995
0.1384	0.990438	0.980967
0.1385	0.990424	0.98094
0.1386	0.99041	0.980913
0.1387	0.990397	0.980885
0.1388	0.990383	0.980858
0.1389	0.990369	0.980831
0.139	0.990355	0.980803
0.1391	0.990341	0.980776
0.1392	0.990327	0.980748
0.1393	0.990313	0.980721
0.1394	0.9903	0.980693
0.1395	0.990286	0.980666
0.1396	0.990272	0.980638
0.1397	0.990258	0.980611
0.1398	0.990244	0.980583
0.1399	0.99023	0.980555
0.14	0.990216	0.980528
0.1401	0.990202	0.9805
0.1402	0.990188	0.980472
0.1403	0.990174	0.980445
0.1404	0.99016	0.980417
0.1405	0.990146	0.980389
0.1406	0.990132	0.980362
0.1407	0.990118	0.980334
0.1408	0.990104	0.980306
0.1409	0.99009	0.980278
0.141	0.990076	0.98025
0.1411	0.990062	0.980223
0.1412	0.990048	0.980195
0.1413	0.990034	0.980167
0.1414	0.99002	0.980139
0.1415	0.990006	0.980111
0.1416	0.989991	0.980083
0.1417	0.989977	0.980055
0.1418	0.989963	0.980027
0.1419	0.989949	0.979999
0.142	0.989935	0.979971
0.1421	0.989921	0.979943
0.1422	0.989907	0.979915
0.1423	0.989892	0.979887
0.1424	0.989878	0.979859
0.1425	0.989864	0.979831
0.1426	0.98985	0.979803
0.1427	0.989836	0.979775
0.1428	0.989821	0.979746
0.1429	0.989807	0.979718
0.143	0.989793	0.97969
0.1431	0.989779	0.979662
0.1432	0.989764	0.979634
0.1433	0.98975	0.979605
0.1434	0.989736	0.979577
0.1435	0.989722	0.979549
0.1436	0.989707	0.97952
0.1437	0.989693	0.979492
0.1438	0.989679	0.979464
0.1439	0.989664	0.979435
0.144	0.98965	0.979407
0.1441	0.989636	0.979379
0.1442	0.989621	0.97935
0.1443	0.989607	0.979322
0.1444	0.989592	0.979293
0.1445	0.989578	0.979265
0.1446	0.989564	0.979236
0.1447	0.989549	0.979208
0.1448	0.989535	0.979179
0.1449	0.98952	0.979151
0.145	0.989506	0.979122
0.1451	0.989491	0.979093
0.1452	0.989477	0.979065
0.1453	0.989463	0.979036
0.1454	0.989448	0.979007
0.1455	0.989434	0.978979
0.1456	0.989419	0.97895
0.1457	0.989405	0.978921
0.1458	0.98939	0.978893
0.1459	0.989375	0.978864
0.146	0.989361	0.978835
0.1461	0.989346	0.978806
0.1462	0.989332	0.978777
0.1463	0.989317	0.978749
0.1464	0.989303	0.97872
0.1465	0.989288	0.978691
0.1466	0.989273	0.978662
0.1467	0.989259	0.978633
0.1468	0.989244	0.978604
0.1469	0.98923	0.978575
0.147	0.989215	0.978546
0.1471	0.9892	0.978517
0.1472	0.989186	0.978488
0.1473	0.989171	0.978459
0.1474	0.989156	0.97843
0.1475	0.989142	0.978401
0.1476	0.989127	0.978372
0.1477	0.989112	0.978343
0.1478	0.989097	0.978314
0.1479	0.989083	0.978285
0.148	0.989068	0.978255
0.1481	0.989053	0.978226
0.1482	0.989038	0.978197
0.1483	0.989024	0.978168
0.1484	0.989009	0.978139
0.1485	0.988994	0.978109
0.1486	0.988979	0.97808
0.1487	0.988965	0.978051
0.1488	0.98895	0.978021
0.1489	0.988935	0.977992
0.149	0.98892	0.977963
0.1491	0.988905	0.977933
0.1492	0.98889	0.977904
0.1493	0.988875	0.977875
0.1494	0.988861	0.977845
0.1495	0.988846	0.977816
0.1496	0.988831	0.977786
0.1497	0.988816	0.977757
0.1498	0.988801	0.977727
0.1499	0.988786	0.977698
0.15	0.988771	0.977668
0.1501	0.988756	0.977639
0.1502	0.988741	0.977609
0.1503	0.988726	0.97758
0.1504	0.988711	0.97755
0.1505	0.988696	0.97752
0.1506	0.988681	0.977491
0.1507	0.988666	0.977461
0.1508	0.988651	0.977431
0.1509	0.988636	0.977402
0.151	0.988621	0.977372
0.1511	0.988606	0.977342
0.1512	0.988591	0.977312
0.1513	0.988576	0.977282
0.1514	0.988561	0.977253
0.1515	0.988546	0.977223
0.1516	0.988531	0.977193
0.1517	0.988516	0.977163
0.1518	0.9885	0.977133
0.1519	0.988485	0.977103
0.152	0.98847	0.977073
0.1521	0.988455	0.977043
0.1522	0.98844	0.977013
0.1523	0.988425	0.976983
0.1524	0.98841	0.976953
0.1525	0.988394	0.976923
0.1526	0.988379	0.976893
0.1527	0.988364	0.976863
0.1528	0.988349	0.976833
0.1529	0.988334	0.976803
0.153	0.988318	0.976773
0.1531	0.988303	0.976743
0.1532	0.988288	0.976713
0.1533	0.988273	0.976683
0.1534	0.988257	0.976652
0.1535	0.988242	0.976622
0.1536	0.988227	0.976592
0.1537	0.988211	0.976562
0.1538	0.988196	0.976531
0.1539	0.988181	0.976501
0.154	0.988165	0.976471
0.1541	0.98815	0.976441
0.1542	0.988135	0.97641
0.1543	0.988119	0.97638
0.1544	0.988104	0.976349
0.1545	0.988089	0.976319
0.1546	0.988073	0.976289
0.1547	0.988058	0.976258
0.1548	0.988042	0.976228
0.1549	0.988027	0.976197
0.155	0.988012	0.976167
0.1551	0.987996	0.976136
0.1552	0.987981	0.976106
0.1553	0.987965	0.976075
0.1554	0.98795	0.976045
0.1555	0.987934	0.976014
0.1556	0.987919	0.975983
0.1557	0.987903	0.975953
0.1558	0.987888	0.975922
0.1559	0.987872	0.975891
0.156	0.987857	0.975861
0.1561	0.987841	0.97583
0.1562	0.987826	0.975799
0.1563	0.98781	0.975769
0.1564	0.987794	0.975738
0.1565	0.987779	0.975707
0.1566	0.987763	0.975676
0.1567	0.987748	0.975645
0.1568	0.987732	0.975615
0.1569	0.987716	0.975584
0.157	0.987701	0.975553
0.1571	0.987685	0.975522
0.1572	0.98767	0.975491
0.1573	0.987654	0.97546
0.1574	0.987638	0.975429
0.1575	0.987622	0.975398
0.1576	0.987607	0.975367
0.1577	0.987591	0.975336
0.1578	0.987575	0.975305
0.1579	0.98756	0.975274
0.158	0.987544	0.975243
0.1581	0.987528	0.975212
0.1582	0.987512	0.975181
0.1583	0.987497	0.97515
0.1584	0.987481	0.975119
0.1585	0.987465	0.975087
0.1586	0.987449	0.975056
0.1587	0.987434	0.975025
0.1588	0.987418	0.974994
0.1589	0.987402	0.974963
0.159	0.987386	0.974931
0.1591	0.98737	0.9749
0.1592	0.987354	0.974869
0.1593	0.987339	0.974837
0.1594	0.987323	0.974806
0.1595	0.987307	0.974775
0.1596	0.987291	0.974743
0.1597	0.987275	0.974712
0.1598	0.987259	0.974681
0.1599	0.987243	0.974649
0.16	0.987227	0.974618
0.1601	0.987211	0.974586
0.1602	0.987195	0.974555
0.1603	0.987179	0.974523
0.1604	0.987163	0.974492
0.1605	0.987148	0.97446
0.1606	0.987132	0.974429
0.1607	0.987116	0.974397
0.1608	0.9871	0.974365
0.1609	0.987083	0.974334
0.161	0.987067	0.974302
0.1611	0.987051	0.974271
0.1612	0.987035	0.974239
0.1613	0.987019	0.974207
0.1614	0.987003	0.974175
0.1615	0.986987	0.974144
0.1616	0.986971	0.974112
0.1617	0.986955	0.97408
0.1618	0.986939	0.974048
0.1619	0.986923	0.974017
0.162	0.986907	0.973985
0.1621	0.986891	0.973953
0.1622	0.986874	0.973921
0.1623	0.986858	0.973889
0.1624	0.986842	0.973857
0.1625	0.986826	0.973825
0.1626	0.98681	0.973793
0.1627	0.986794	0.973761
0.1628	0.986777	0.973729
0.1629	0.986761	0.973697
0.163	0.986745	0.973665
0.1631	0.986729	0.973633
0.1632	0.986712	0.973601
0.1633	0.986696	0.973569
0.1634	0.98668	0.973537
0.1635	0.986664	0.973505
0.1636	0.986647	0.973473
0.1637	0.986631	0.973441
0.1638	0.986615	0.973409
0.1639	0.986598	0.973376
0.164	0.986582	0.973344
0.1641	0.986566	0.973312
0.1642	0.986549	0.97328
0.1643	0.986533	0.973248
0.1644	0.986517	0.973215
0.1645	0.9865	0.973183
0.1646	0.986484	0.973151
0.1647	0.986468	0.973118
0.1648	0.986451	0.973086
0.1649	0.986435	0.973054
0.165	0.986418	0.973021
0.1651	0.986402	0.972989
0.1652	0.986385	0.972956
0.1653	0.986369	0.972924
0.1654	0.986353	0.972891
0.1655	0.986336	0.972859
0.1656	0.98632	0.972826
0.1657	0.986303	0.972794
0.1658	0.986287	0.972761
0.1659	0.98627	0.972729
0.166	0.986254	0.972696
0.1661	0.986237	0.972664
0.1662	0.986221	0.972631
0.1663	0.986204	0.972598
0.1664	0.986187	0.972566
0.1665	0.986171	0.972533
0.1666	0.986154	0.9725
0.1667	0.986138	0.972468
0.1668	0.986121	0.972435
0.1669	0.986104	0.972402
0.167	0.986088	0.972369
0.1671	0.986071	0.972337
0.1672	0.986055	0.972304
0.1673	0.986038	0.972271
0.1674	0.986021	0.972238
0.1675	0.986005	0.972205
0.1676	0.985988	0.972172
0.1677	0.985971	0.972139
0.1678	0.985955	0.972106
0.1679	0.985938	0.972073
0.168	0.985921	0.972041
0.1681	0.985904	0.972008
0.1682	0.985888	0.971975
0.1683	0.985871	0.971942
0.1684	0.985854	0.971908
0.1685	0.985837	0.971875
0.1686	0.985821	0.971842
0.1687	0.985804	0.971809
0.1688	0.985787	0.971776
0.1689	0.98577	0.971743
0.169	0.985753	0.97171
0.1691	0.985737	0.971677
0.1692	0.98572	0.971644
0.1693	0.985703	0.97161
0.1694	0.985686	0.971577
0.1695	0.985669	0.971544
0.1696	0.985652	0.971511
0.1697	0.985635	0.971477
0.1698	0.985619	0.971444
0.1699	0.985602	0.971411
0.17	0.985585	0.971377
0.1701	0.985568	0.971344
0.1702	0.985551	0.971311
0.1703	0.985534	0.971277
0.1704	0.985517	0.971244
0.1705	0.9855	0.97121
0.1706	0.985483	0.971177
0.1707	0.985466	0.971143
0.1708	0.985449	0.97111
0.1709	0.985432	0.971076
0.171	0.985415	0.971043
0.1711	0.985398	0.971009
0.1712	0.985381	0.970976
0.1713	0.985364	0.970942
0.1714	0.985347	0.970909
0.1715	0.98533	0.970875
0.1716	0.985313	0.970841
0.1717	0.985296	0.970808
0.1718	0.985279	0.970774
0.1719	0.985262	0.97074
0.172	0.985244	0.970707
0.1721	0.985227	0.970673
0.1722	0.98521	0.970639
0.1723	0.985193	0.970605
0.1724	0.985176	0.970572
0.1725	0.985159	0.970538
0.1726	0.985142	0.970504
0.1727	0.985124	0.97047
0.1728	0.985107	0.970436
0.1729	0.98509	0.970402
0.173	0.985073	0.970368
0.1731	0.985056	0.970334
0.1732	0.985038	0.970301
0.1733	0.985021	0.970267
0.1734	0.985004	0.970233
0.1735	0.984987	0.970199
0.1736	0.984969	0.970165
0.1737	0.984952	0.970131
0.1738	0.984935	0.970096
0.1739	0.984917	0.970062
0.174	0.9849	0.970028
0.1741	0.984883	0.969994
0.1742	0.984866	0.96996
0.1743	0.984848	0.969926
0.1744	0.984831	0.969892
0.1745	0.984813	0.969858
0.1746	0.984796	0.969823
0.1747	0.984779	0.969789
0.1748	0.984761	0.969755
0.1749	0.984744	0.969721
0.175	0.984727	0.969686
0.1751	0.984709	0.969652
0.1752	0.984692	0.969618
0.1753	0.984674	0.969583
0.1754	0.984657	0.969549
0.1755	0.984639	0.969515
0.1756	0.984622	0.96948
0.1757	0.984604	0.969446
0.1758	0.984587	0.969411
0.1759	0.984569	0.969377
0.176	0.984552	0.969343
0.1761	0.984534	0.969308
0.1762	0.984517	0.969274
0.1763	0.984499	0.969239
0.1764	0.984482	0.969204
0.1765	0.984464	0.96917
0.1766	0.984447	0.969135
0.1767	0.984429	0.969101
0.1768	0.984412	0.969066
0.1769	0.984394	0.969031
0.177	0.984376	0.968997
0.1771	0.984359	0.968962
0.1772	0.984341	0.968927
0.1773	0.984323	0.968893
0.1774	0.984306	0.968858
0.1775	0.984288	0.968823
0.1776	0.984271	0.968788
0.1777	0.984253	0.968754
0.1778	0.984235	0.968719
0.1779	0.984217	0.968684
0.178	0.9842	0.968649
0.1781	0.984182	0.968614
0.1782	0.984164	0.968579
0.1783	0.984147	0.968545
0.1784	0.984129	0.96851
0.1785	0.984111	0.968475
0.1786	0.984093	0.96844
0.1787	0.984076	0.968405
0.1788	0.984058	0.96837
0.1789	0.98404	0.968335
0.179	0.984022	0.9683
0.1791	0.984004	0.968265
0.1792	0.983987	0.96823
0.1793	0.983969	0.968195
0.1794	0.983951	0.968159
0.1795	0.983933	0.968124
0.1796	0.983915	0.968089
0.1797	0.983897	0.968054
0.1798	0.983879	0.968019
0.1799	0.983862	0.967984
0.18	0.983844	0.967948
0.1801	0.983826	0.967913
0.1802	0.983808	0.967878
0.1803	0.98379	0.967843
0.1804	0.983772	0.967807
0.1805	0.983754	0.967772
0.1806	0.983736	0.967737
0.1807	0.983718	0.967701
0.1808	0.9837	0.967666
0.1809	0.983682	0.967631
0.181	0.983664	0.967595
0.1811	0.983646	0.96756
0.1812	0.983628	0.967524
0.1813	0.98361	0.967489
0.1814	0.983592	0.967453
0.1815	0.983574	0.967418
0.1816	0.983556	0.967382
0.1817	0.983538	0.967347
0.1818	0.98352	0.967311
0.1819	0.983502	0.967276
0.182	0.983484	0.96724
0.1821	0.983466	0.967205
0.1822	0.983447	0.967169
0.1823	0.983429	0.967133
0.1824	0.983411	0.967098
0.1825	0.983393	0.967062
0.1826	0.983375	0.967026
0.1827	0.983357	0.96699
0.1828	0.983339	0.966955
0.1829	0.98332	0.966919
0.183	0.983302	0.966883
